order_item_id,order_id,item_id,quantity,unit_price,line_total
42508,21384,2226,1,150.0,150.0
42509,21385,4222,1,150.0,150.0
42510,21385,4098,2,150.0,300.0
42511,21386,1906,1,150.0,150.0
42512,21387,782,1,150.0,150.0
42513,21387,1880,1,150.0,150.0
42514,21388,2383,1,150.0,150.0
42515,21389,922,1,150.0,150.0
42516,21390,2342,1,150.0,150.0
42517,21391,2785,2,150.0,300.0
42518,21391,483,1,150.0,150.0
42519,21392,943,1,150.0,150.0
42520,21392,359,1,150.0,150.0
42521,21392,1358,1,150.0,150.0
42522,21393,492,1,150.0,150.0
42523,21393,3770,1,150.0,150.0
42524,21393,2905,1,150.0,150.0
42525,21394,2603,1,150.0,150.0
42526,21395,2052,2,150.0,300.0
42527,21395,1860,1,150.0,150.0
42528,21396,3977,1,150.0,150.0
42529,21396,1937,1,150.0,150.0
42530,21396,1205,1,150.0,150.0
42531,21397,3614,1,150.0,150.0
42532,21397,3029,1,150.0,150.0
42533,21397,2742,1,150.0,150.0
42534,21397,269,1,150.0,150.0
42535,21398,1306,1,150.0,150.0
42536,21399,256,1,150.0,150.0
42537,21399,3856,2,150.0,300.0
42538,21399,2441,1,150.0,150.0
42539,21399,560,1,150.0,150.0
42540,21400,3394,2,150.0,300.0
42541,21400,4165,1,150.0,150.0
42542,21401,2652,1,150.0,150.0
42543,21401,1127,2,150.0,300.0
42544,21401,3117,1,150.0,150.0
42545,21402,2382,1,150.0,150.0
42546,21402,2256,1,150.0,150.0
42547,21403,1926,1,150.0,150.0
42548,21404,1283,1,150.0,150.0
42549,21405,677,1,150.0,150.0
42550,21405,1804,1,150.0,150.0
42551,21405,2377,1,150.0,150.0
42552,21406,183,1,150.0,150.0
42553,21406,1046,1,150.0,150.0
42554,21407,2895,1,150.0,150.0
42555,21408,1375,1,150.0,150.0
42556,21408,1226,1,150.0,150.0
42557,21409,2633,1,150.0,150.0
42558,21410,1212,2,150.0,300.0
42559,21410,1244,1,150.0,150.0
42560,21411,1762,2,150.0,300.0
42561,21412,924,2,150.0,300.0
42562,21413,413,1,150.0,150.0
42563,21414,1328,2,150.0,300.0
42564,21414,2533,1,150.0,150.0
42565,21415,342,1,150.0,150.0
42566,21416,3903,1,150.0,150.0
42567,21417,946,1,150.0,150.0
42568,21417,1145,1,150.0,150.0
42569,21418,2025,2,150.0,300.0
42570,21418,1256,1,150.0,150.0
42571,21418,634,1,150.0,150.0
42572,21418,147,1,150.0,150.0
42573,21419,3471,1,150.0,150.0
42574,21419,3169,1,150.0,150.0
42575,21419,794,1,150.0,150.0
42576,21420,3914,1,150.0,150.0
42577,21420,644,1,150.0,150.0
42578,21421,2710,1,150.0,150.0
42579,21421,2438,1,150.0,150.0
42580,21421,1824,1,150.0,150.0
42581,21422,4145,2,150.0,300.0
42582,21422,2423,1,150.0,150.0
42583,21423,955,1,150.0,150.0
42584,21423,726,1,150.0,150.0
42585,21424,557,1,150.0,150.0
42586,21425,3050,1,150.0,150.0
42587,21426,1120,1,150.0,150.0
42588,21426,734,1,150.0,150.0
42589,21426,2438,1,150.0,150.0
42590,21427,3206,2,150.0,300.0
42591,21427,1090,1,150.0,150.0
42592,21428,185,1,150.0,150.0
42593,21428,3006,1,150.0,150.0
42594,21429,1898,1,150.0,150.0
42595,21429,2200,1,150.0,150.0
42596,21430,37,1,150.0,150.0
42597,21431,1114,1,150.0,150.0
42598,21431,823,1,150.0,150.0
42599,21431,1285,1,150.0,150.0
42600,21431,3114,1,150.0,150.0
42601,21432,1274,2,150.0,300.0
42602,21432,3030,1,150.0,150.0
42603,21433,2013,1,150.0,150.0
42604,21433,1087,1,150.0,150.0
42605,21433,4072,2,150.0,300.0
42606,21433,796,1,150.0,150.0
42607,21434,1046,1,150.0,150.0
42608,21434,818,1,150.0,150.0
42609,21435,2087,1,150.0,150.0
42610,21435,4018,1,150.0,150.0
42611,21436,4057,1,150.0,150.0
42612,21437,914,1,150.0,150.0
42613,21437,3015,1,150.0,150.0
42614,21438,853,1,150.0,150.0
42615,21439,1162,2,150.0,300.0
42616,21439,1070,1,150.0,150.0
42617,21440,3157,2,150.0,300.0
42618,21440,1636,1,150.0,150.0
42619,21440,616,1,150.0,150.0
42620,21441,3290,1,150.0,150.0
42621,21441,4176,1,150.0,150.0
42622,21442,1061,1,150.0,150.0
42623,21442,477,1,150.0,150.0
42624,21442,1180,1,150.0,150.0
42625,21443,1584,2,150.0,300.0
42626,21444,1318,1,150.0,150.0
42627,21444,1491,1,150.0,150.0
42628,21444,4221,1,150.0,150.0
42629,21445,1346,1,150.0,150.0
42630,21446,115,1,150.0,150.0
42631,21446,1930,1,150.0,150.0
42632,21446,541,1,150.0,150.0
42633,21447,1298,1,150.0,150.0
42634,21447,3002,1,150.0,150.0
42635,21448,2604,1,150.0,150.0
42636,21448,3513,1,150.0,150.0
42637,21449,2981,1,150.0,150.0
42638,21450,847,1,150.0,150.0
42639,21450,1263,1,150.0,150.0
42640,21450,3017,1,150.0,150.0
42641,21451,259,1,150.0,150.0
42642,21451,1563,1,150.0,150.0
42643,21451,2182,1,150.0,150.0
42644,21452,1770,1,150.0,150.0
42645,21452,3428,1,150.0,150.0
42646,21453,1224,1,150.0,150.0
42647,21454,555,1,150.0,150.0
42648,21455,498,1,150.0,150.0
42649,21455,2477,1,150.0,150.0
42650,21455,416,1,150.0,150.0
42651,21456,2599,1,150.0,150.0
42652,21456,1341,1,150.0,150.0
42653,21456,1309,1,150.0,150.0
42654,21457,4211,1,150.0,150.0
42655,21458,2981,1,150.0,150.0
42656,21458,2477,1,150.0,150.0
42657,21459,3369,1,150.0,150.0
42658,21459,2803,2,150.0,300.0
42659,21460,2082,1,150.0,150.0
42660,21460,4185,1,150.0,150.0
42661,21460,2069,1,150.0,150.0
42662,21461,1469,2,150.0,300.0
42663,21462,3111,2,150.0,300.0
42664,21462,2478,1,150.0,150.0
42665,21462,2987,1,150.0,150.0
42666,21463,1327,2,150.0,300.0
42667,21463,3498,2,150.0,300.0
42668,21464,705,1,150.0,150.0
42669,21465,1029,1,150.0,150.0
42670,21466,3312,1,150.0,150.0
42671,21466,617,1,150.0,150.0
42672,21467,1568,1,150.0,150.0
42673,21467,2467,1,150.0,150.0
42674,21468,2966,1,150.0,150.0
42675,21469,2259,1,150.0,150.0
42676,21470,1754,1,150.0,150.0
42677,21471,1504,1,150.0,150.0
42678,21471,2168,1,150.0,150.0
42679,21471,194,1,150.0,150.0
42680,21472,2842,1,150.0,150.0
42681,21473,105,1,150.0,150.0
42682,21473,3680,1,150.0,150.0
42683,21474,1439,1,150.0,150.0
42684,21474,3339,1,150.0,150.0
42685,21475,2657,1,150.0,150.0
42686,21475,4046,1,150.0,150.0
42687,21475,3083,1,150.0,150.0
42688,21476,1310,2,150.0,300.0
42689,21476,4174,1,150.0,150.0
42690,21477,3561,1,150.0,150.0
42691,21478,14,1,150.0,150.0
42692,21478,1431,1,150.0,150.0
42693,21478,3050,1,150.0,150.0
42694,21479,532,1,150.0,150.0
42695,21480,671,1,150.0,150.0
42696,21480,1586,1,150.0,150.0
42697,21481,1096,1,150.0,150.0
42698,21481,513,1,150.0,150.0
42699,21481,3940,1,150.0,150.0
42700,21482,2555,1,150.0,150.0
42701,21483,2898,2,150.0,300.0
42702,21483,1631,1,150.0,150.0
42703,21484,2056,2,150.0,300.0
42704,21484,420,1,150.0,150.0
42705,21485,2033,1,150.0,150.0
42706,21486,3060,1,150.0,150.0
42707,21487,3587,1,150.0,150.0
42708,21487,2466,1,150.0,150.0
42709,21488,2490,1,150.0,150.0
42710,21488,1536,1,150.0,150.0
42711,21489,457,1,150.0,150.0
42712,21489,1899,1,150.0,150.0
42713,21490,262,1,150.0,150.0
42714,21491,1833,1,150.0,150.0
42715,21492,2119,1,150.0,150.0
42716,21492,2792,1,150.0,150.0
42717,21492,2265,1,150.0,150.0
42718,21493,1297,1,150.0,150.0
42719,21493,2645,1,150.0,150.0
42720,21493,3326,1,150.0,150.0
42721,21494,278,1,150.0,150.0
42722,21495,2422,1,150.0,150.0
42723,21495,4171,1,150.0,150.0
42724,21496,2667,1,150.0,150.0
42725,21496,484,1,150.0,150.0
42726,21497,2640,1,150.0,150.0
42727,21498,186,2,150.0,300.0
42728,21498,3241,1,150.0,150.0
42729,21499,3348,1,150.0,150.0
42730,21499,3945,1,150.0,150.0
42731,21500,1437,2,150.0,300.0
42732,21500,731,1,150.0,150.0
42733,21501,1397,1,150.0,150.0
42734,21501,3974,1,150.0,150.0
42735,21502,980,1,150.0,150.0
42736,21503,2231,2,150.0,300.0
42737,21504,1877,1,150.0,150.0
42738,21504,1630,1,150.0,150.0
42739,21504,2045,1,150.0,150.0
42740,21505,4152,1,150.0,150.0
42741,21505,2882,1,150.0,150.0
42742,21505,1113,1,150.0,150.0
42743,21506,3751,1,150.0,150.0
42744,21506,879,1,150.0,150.0
42745,21506,111,1,150.0,150.0
42746,21507,2067,1,150.0,150.0
42747,21508,2688,1,150.0,150.0
42748,21508,3854,1,150.0,150.0
42749,21509,907,1,150.0,150.0
42750,21509,760,1,150.0,150.0
42751,21510,3142,1,150.0,150.0
42752,21511,2743,1,150.0,150.0
42753,21511,711,1,150.0,150.0
42754,21511,1973,1,150.0,150.0
42755,21511,2181,1,150.0,150.0
42756,21512,1355,1,150.0,150.0
42757,21513,3681,1,150.0,150.0
42758,21513,3634,1,150.0,150.0
42759,21514,1687,2,150.0,300.0
42760,21514,1718,1,150.0,150.0
42761,21515,1810,1,150.0,150.0
42762,21515,490,1,150.0,150.0
42763,21516,423,1,150.0,150.0
42764,21517,993,1,150.0,150.0
42765,21518,2291,1,150.0,150.0
42766,21518,1182,1,150.0,150.0
42767,21519,1831,2,150.0,300.0
42768,21519,614,1,150.0,150.0
42769,21519,2660,1,150.0,150.0
42770,21520,4064,1,150.0,150.0
42771,21520,1998,1,150.0,150.0
42772,21521,1531,1,150.0,150.0
42773,21521,2326,1,150.0,150.0
42774,21522,3954,1,150.0,150.0
42775,21522,828,1,150.0,150.0
42776,21523,2079,1,150.0,150.0
42777,21524,1062,2,150.0,300.0
42778,21524,1857,1,150.0,150.0
42779,21524,1585,1,150.0,150.0
42780,21525,2584,1,150.0,150.0
42781,21525,564,1,150.0,150.0
42782,21526,3040,1,150.0,150.0
42783,21527,417,1,150.0,150.0
42784,21528,3449,1,150.0,150.0
42785,21528,1030,1,150.0,150.0
42786,21529,966,2,150.0,300.0
42787,21529,3072,1,150.0,150.0
42788,21530,1382,2,150.0,300.0
42789,21530,884,1,150.0,150.0
42790,21531,1608,1,150.0,150.0
42791,21531,1447,1,150.0,150.0
42792,21532,2470,1,150.0,150.0
42793,21532,692,1,150.0,150.0
42794,21533,1743,1,150.0,150.0
42795,21533,1371,1,150.0,150.0
42796,21533,1914,1,150.0,150.0
42797,21534,3197,1,150.0,150.0
42798,21535,1528,1,150.0,150.0
42799,21535,2223,1,150.0,150.0
42800,21536,2279,2,150.0,300.0
42801,21536,2608,2,150.0,300.0
42802,21537,560,2,150.0,300.0
42803,21538,3816,1,150.0,150.0
42804,21539,134,1,150.0,150.0
42805,21539,4203,1,150.0,150.0
42806,21540,2900,1,150.0,150.0
42807,21541,1242,1,150.0,150.0
42808,21541,2883,1,150.0,150.0
42809,21542,429,1,150.0,150.0
42810,21543,466,1,150.0,150.0
42811,21543,64,1,150.0,150.0
42812,21543,452,1,150.0,150.0
42813,21544,3168,1,150.0,150.0
42814,21544,28,1,150.0,150.0
42815,21544,3886,1,150.0,150.0
42816,21544,2231,1,150.0,150.0
42817,21545,390,1,150.0,150.0
42818,21545,3681,1,150.0,150.0
42819,21545,596,1,150.0,150.0
42820,21546,2841,1,150.0,150.0
42821,21547,1208,1,150.0,150.0
42822,21547,1859,1,150.0,150.0
42823,21548,1286,1,150.0,150.0
42824,21548,2701,1,150.0,150.0
42825,21548,1970,1,150.0,150.0
42826,21549,1955,1,150.0,150.0
42827,21549,377,2,150.0,300.0
42828,21550,3647,2,150.0,300.0
42829,21551,3589,1,150.0,150.0
42830,21551,2175,1,150.0,150.0
42831,21552,2818,1,150.0,150.0
42832,21552,1817,1,150.0,150.0
42833,21552,994,1,150.0,150.0
42834,21553,1214,2,150.0,300.0
42835,21554,4009,1,150.0,150.0
42836,21554,3628,1,150.0,150.0
42837,21554,570,1,150.0,150.0
42838,21555,4202,1,150.0,150.0
42839,21555,170,1,150.0,150.0
42840,21556,940,1,150.0,150.0
42841,21556,3612,1,150.0,150.0
42842,21557,1174,1,150.0,150.0
42843,21557,139,1,150.0,150.0
42844,21558,1516,1,150.0,150.0
42845,21559,164,1,150.0,150.0
42846,21559,1260,1,150.0,150.0
42847,21559,1834,1,150.0,150.0
42848,21560,2704,2,150.0,300.0
42849,21560,1443,1,150.0,150.0
42850,21561,1862,1,150.0,150.0
42851,21561,3242,1,150.0,150.0
42852,21562,1534,1,150.0,150.0
42853,21562,3420,1,150.0,150.0
42854,21563,2408,1,150.0,150.0
42855,21564,941,1,150.0,150.0
42856,21564,595,1,150.0,150.0
42857,21565,3598,1,150.0,150.0
42858,21566,1460,2,150.0,300.0
42859,21566,2186,1,150.0,150.0
42860,21567,373,1,150.0,150.0
42861,21567,3639,1,150.0,150.0
42862,21567,490,1,150.0,150.0
42863,21568,924,1,150.0,150.0
42864,21568,1330,1,150.0,150.0
42865,21568,2287,1,150.0,150.0
42866,21569,3718,1,150.0,150.0
42867,21569,3762,1,150.0,150.0
42868,21570,2325,2,150.0,300.0
42869,21570,238,1,150.0,150.0
42870,21570,1573,1,150.0,150.0
42871,21571,2619,1,150.0,150.0
42872,21572,1735,1,150.0,150.0
42873,21572,2502,1,150.0,150.0
42874,21572,1489,1,150.0,150.0
42875,21573,2963,1,150.0,150.0
42876,21573,1021,1,150.0,150.0
42877,21573,2041,1,150.0,150.0
42878,21574,1581,1,150.0,150.0
42879,21574,1301,1,150.0,150.0
42880,21575,986,1,150.0,150.0
42881,21576,2662,1,150.0,150.0
42882,21577,1929,1,150.0,150.0
42883,21577,3375,1,150.0,150.0
42884,21578,1875,1,150.0,150.0
42885,21578,32,1,150.0,150.0
42886,21578,2162,1,150.0,150.0
42887,21579,2430,1,150.0,150.0
42888,21579,1900,1,150.0,150.0
42889,21580,2996,1,150.0,150.0
42890,21580,1172,1,150.0,150.0
42891,21581,3368,1,150.0,150.0
42892,21581,1871,1,150.0,150.0
42893,21582,2974,2,150.0,300.0
42894,21582,3116,1,150.0,150.0
42895,21582,950,1,150.0,150.0
42896,21583,631,1,150.0,150.0
42897,21584,178,1,150.0,150.0
42898,21584,3790,1,150.0,150.0
42899,21585,3447,1,150.0,150.0
42900,21586,1739,2,150.0,300.0
42901,21586,2538,1,150.0,150.0
42902,21587,2933,1,150.0,150.0
42903,21588,2925,1,150.0,150.0
42904,21588,651,1,150.0,150.0
42905,21588,328,1,150.0,150.0
42906,21589,2089,2,150.0,300.0
42907,21590,767,2,150.0,300.0
42908,21590,1133,1,150.0,150.0
42909,21591,3420,2,150.0,300.0
42910,21591,1313,2,150.0,300.0
42911,21592,2381,2,150.0,300.0
42912,21592,1215,1,150.0,150.0
42913,21592,1301,1,150.0,150.0
42914,21593,2682,1,150.0,150.0
42915,21593,2942,1,150.0,150.0
42916,21594,3263,1,150.0,150.0
42917,21595,762,1,150.0,150.0
42918,21595,192,1,150.0,150.0
42919,21595,1319,1,150.0,150.0
42920,21595,1051,1,150.0,150.0
42921,21596,1052,1,150.0,150.0
42922,21596,3445,1,150.0,150.0
42923,21597,2262,1,150.0,150.0
42924,21597,1196,1,150.0,150.0
42925,21597,1778,1,150.0,150.0
42926,21598,3920,1,150.0,150.0
42927,21598,1575,1,150.0,150.0
42928,21599,3438,1,150.0,150.0
42929,21599,1225,1,150.0,150.0
42930,21600,3835,1,150.0,150.0
42931,21601,2806,2,150.0,300.0
42932,21601,3425,2,150.0,300.0
42933,21601,2471,1,150.0,150.0
42934,21602,4096,1,150.0,150.0
42935,21602,1890,1,150.0,150.0
42936,21602,2062,1,150.0,150.0
42937,21602,3287,1,150.0,150.0
42938,21603,1230,1,150.0,150.0
42939,21603,1688,1,150.0,150.0
42940,21603,2420,1,150.0,150.0
42941,21604,943,1,150.0,150.0
42942,21605,322,1,150.0,150.0
42943,21606,3784,1,150.0,150.0
42944,21606,780,2,150.0,300.0
42945,21607,2486,1,150.0,150.0
42946,21608,938,1,150.0,150.0
42947,21608,3449,1,150.0,150.0
42948,21608,2752,1,150.0,150.0
42949,21609,3397,2,150.0,300.0
42950,21609,650,1,150.0,150.0
42951,21610,1309,1,150.0,150.0
42952,21610,2806,1,150.0,150.0
42953,21611,2793,1,150.0,150.0
42954,21611,1073,1,150.0,150.0
42955,21611,1074,1,150.0,150.0
42956,21612,915,1,150.0,150.0
42957,21612,2484,1,150.0,150.0
42958,21613,2996,1,150.0,150.0
42959,21613,3959,1,150.0,150.0
42960,21613,875,1,150.0,150.0
42961,21614,2042,1,150.0,150.0
42962,21614,3886,1,150.0,150.0
42963,21615,3435,1,150.0,150.0
42964,21616,3605,1,150.0,150.0
42965,21616,1252,1,150.0,150.0
42966,21616,2769,1,150.0,150.0
42967,21616,3615,1,150.0,150.0
42968,21617,3080,1,150.0,150.0
42969,21617,561,1,150.0,150.0
42970,21618,3043,1,150.0,150.0
42971,21619,3310,1,150.0,150.0
42972,21619,557,1,150.0,150.0
42973,21619,4203,1,150.0,150.0
42974,21620,905,1,150.0,150.0
42975,21620,1349,1,150.0,150.0
42976,21621,562,1,150.0,150.0
42977,21622,758,1,150.0,150.0
42978,21622,591,2,150.0,300.0
42979,21623,3564,1,150.0,150.0
42980,21623,2720,1,150.0,150.0
42981,21624,39,1,150.0,150.0
42982,21624,16,1,150.0,150.0
42983,21625,190,1,150.0,150.0
42984,21626,362,1,150.0,150.0
42985,21626,3677,1,150.0,150.0
42986,21627,3393,1,150.0,150.0
42987,21628,632,1,150.0,150.0
42988,21628,1630,2,150.0,300.0
42989,21629,2079,1,150.0,150.0
42990,21630,2616,1,150.0,150.0
42991,21630,1904,1,150.0,150.0
42992,21630,1763,1,150.0,150.0
42993,21631,1612,2,150.0,300.0
42994,21631,3045,1,150.0,150.0
42995,21632,1584,1,150.0,150.0
42996,21632,2862,1,150.0,150.0
42997,21632,4006,1,150.0,150.0
42998,21632,2466,1,150.0,150.0
42999,21633,1945,1,150.0,150.0
43000,21634,555,1,150.0,150.0
43001,21634,1392,1,150.0,150.0
43002,21635,1810,1,150.0,150.0
43003,21635,474,1,150.0,150.0
43004,21635,1168,1,150.0,150.0
43005,21635,3313,1,150.0,150.0
43006,21636,728,1,150.0,150.0
43007,21636,3018,1,150.0,150.0
43008,21636,4068,1,150.0,150.0
43009,21636,1761,2,150.0,300.0
43010,21637,4147,1,150.0,150.0
43011,21637,1345,1,150.0,150.0
43012,21638,349,2,150.0,300.0
43013,21638,2398,1,150.0,150.0
43014,21639,454,1,150.0,150.0
43015,21640,546,1,150.0,150.0
43016,21640,1946,1,150.0,150.0
43017,21641,1402,1,150.0,150.0
43018,21641,66,1,150.0,150.0
43019,21642,1757,1,150.0,150.0
43020,21643,3257,2,150.0,300.0
43021,21643,945,1,150.0,150.0
43022,21644,710,1,150.0,150.0
43023,21644,3573,1,150.0,150.0
43024,21644,1153,1,150.0,150.0
43025,21645,1106,1,150.0,150.0
43026,21645,2436,1,150.0,150.0
43027,21645,1285,1,150.0,150.0
43028,21645,995,1,150.0,150.0
43029,21646,2028,1,150.0,150.0
43030,21646,2973,1,150.0,150.0
43031,21647,2191,1,150.0,150.0
43032,21647,3213,1,150.0,150.0
43033,21648,3284,1,150.0,150.0
43034,21648,1905,1,150.0,150.0
43035,21649,1342,1,150.0,150.0
43036,21649,4061,2,150.0,300.0
43037,21649,1272,2,150.0,300.0
43038,21650,559,1,150.0,150.0
43039,21651,636,1,150.0,150.0
43040,21652,1059,1,150.0,150.0
43041,21652,1990,1,150.0,150.0
43042,21652,1062,1,150.0,150.0
43043,21653,1953,1,150.0,150.0
43044,21653,4065,1,150.0,150.0
43045,21654,806,1,150.0,150.0
43046,21655,1219,1,150.0,150.0
43047,21655,2828,1,150.0,150.0
43048,21656,3915,2,150.0,300.0
43049,21657,1167,1,150.0,150.0
43050,21657,1152,1,150.0,150.0
43051,21658,2875,1,150.0,150.0
43052,21658,373,1,150.0,150.0
43053,21659,706,1,150.0,150.0
43054,21659,3731,2,150.0,300.0
43055,21660,1839,1,150.0,150.0
43056,21660,1699,1,150.0,150.0
43057,21660,1301,2,150.0,300.0
43058,21661,4053,1,150.0,150.0
43059,21661,3467,1,150.0,150.0
43060,21662,3404,1,150.0,150.0
43061,21662,3154,2,150.0,300.0
43062,21663,1509,1,150.0,150.0
43063,21663,2874,1,150.0,150.0
43064,21664,1029,1,150.0,150.0
43065,21664,1224,1,150.0,150.0
43066,21664,957,1,150.0,150.0
43067,21665,3753,1,150.0,150.0
43068,21665,1459,1,150.0,150.0
43069,21666,692,1,150.0,150.0
43070,21666,806,1,150.0,150.0
43071,21666,1862,2,150.0,300.0
43072,21667,1434,1,150.0,150.0
43073,21667,712,1,150.0,150.0
43074,21667,940,1,150.0,150.0
43075,21668,1179,1,150.0,150.0
43076,21669,3013,1,150.0,150.0
43077,21670,2285,2,150.0,300.0
43078,21670,3817,1,150.0,150.0
43079,21671,426,1,150.0,150.0
43080,21671,2678,2,150.0,300.0
43081,21672,3039,2,150.0,300.0
43082,21673,2286,1,150.0,150.0
43083,21674,2296,1,150.0,150.0
43084,21674,753,1,150.0,150.0
43085,21675,2056,2,150.0,300.0
43086,21675,3184,2,150.0,300.0
43087,21676,3495,1,150.0,150.0
43088,21676,3907,1,150.0,150.0
43089,21676,2095,1,150.0,150.0
43090,21677,2463,1,150.0,150.0
43091,21677,1769,1,150.0,150.0
43092,21678,2646,1,150.0,150.0
43093,21678,2702,1,150.0,150.0
43094,21678,3915,1,150.0,150.0
43095,21678,2267,1,150.0,150.0
43096,21679,4060,1,150.0,150.0
43097,21679,3780,1,150.0,150.0
43098,21679,2253,1,150.0,150.0
43099,21680,3332,1,150.0,150.0
43100,21680,1971,2,150.0,300.0
43101,21681,2543,1,150.0,150.0
43102,21681,1450,1,150.0,150.0
43103,21682,3183,1,150.0,150.0
43104,21683,899,2,150.0,300.0
43105,21683,3477,1,150.0,150.0
43106,21684,2109,2,150.0,300.0
43107,21685,995,1,150.0,150.0
43108,21685,2250,1,150.0,150.0
43109,21686,3820,1,150.0,150.0
43110,21687,2622,2,150.0,300.0
43111,21687,650,1,150.0,150.0
43112,21688,1221,1,150.0,150.0
43113,21689,1241,1,150.0,150.0
43114,21690,398,1,150.0,150.0
43115,21690,592,2,150.0,300.0
43116,21690,863,1,150.0,150.0
43117,21691,4079,1,150.0,150.0
43118,21691,2967,1,150.0,150.0
43119,21691,1263,1,150.0,150.0
43120,21692,1819,1,150.0,150.0
43121,21692,4166,2,150.0,300.0
43122,21693,2661,1,150.0,150.0
43123,21693,2848,2,150.0,300.0
43124,21694,445,1,150.0,150.0
43125,21695,3924,1,150.0,150.0
43126,21695,3656,1,150.0,150.0
43127,21696,49,1,150.0,150.0
43128,21697,74,1,150.0,150.0
43129,21697,3385,1,150.0,150.0
43130,21698,2129,1,150.0,150.0
43131,21698,1368,1,150.0,150.0
43132,21699,537,1,150.0,150.0
43133,21699,1084,1,150.0,150.0
43134,21700,317,1,150.0,150.0
43135,21700,2664,1,150.0,150.0
43136,21700,865,1,150.0,150.0
43137,21701,842,1,150.0,150.0
43138,21702,2175,1,150.0,150.0
43139,21702,2703,1,150.0,150.0
43140,21703,2488,1,150.0,150.0
43141,21703,2649,1,150.0,150.0
43142,21704,3411,1,150.0,150.0
43143,21705,3384,1,150.0,150.0
43144,21705,979,1,150.0,150.0
43145,21706,3742,1,150.0,150.0
43146,21706,2537,1,150.0,150.0
43147,21707,815,1,150.0,150.0
43148,21708,2438,1,150.0,150.0
43149,21708,1799,1,150.0,150.0
43150,21708,828,1,150.0,150.0
43151,21709,2545,2,150.0,300.0
43152,21709,2222,1,150.0,150.0
43153,21710,3423,1,150.0,150.0
43154,21710,1343,1,150.0,150.0
43155,21710,368,1,150.0,150.0
43156,21710,1147,1,150.0,150.0
43157,21711,2710,2,150.0,300.0
43158,21711,3101,1,150.0,150.0
43159,21711,4168,1,150.0,150.0
43160,21712,3095,1,150.0,150.0
43161,21713,3076,1,150.0,150.0
43162,21713,608,1,150.0,150.0
43163,21713,587,1,150.0,150.0
43164,21713,1062,2,150.0,300.0
43165,21714,1569,1,150.0,150.0
43166,21714,1289,1,150.0,150.0
43167,21714,1534,1,150.0,150.0
43168,21715,2074,1,150.0,150.0
43169,21715,1678,1,150.0,150.0
43170,21716,616,1,150.0,150.0
43171,21716,3386,1,150.0,150.0
43172,21717,693,1,150.0,150.0
43173,21718,2169,1,150.0,150.0
43174,21718,1722,2,150.0,300.0
43175,21719,696,1,150.0,150.0
43176,21719,963,1,150.0,150.0
43177,21720,1999,1,150.0,150.0
43178,21720,3236,1,150.0,150.0
43179,21721,3552,1,150.0,150.0
43180,21722,4166,1,150.0,150.0
43181,21723,2059,1,150.0,150.0
43182,21723,1637,1,150.0,150.0
43183,21724,1337,1,150.0,150.0
43184,21724,2952,1,150.0,150.0
43185,21725,4151,1,150.0,150.0
43186,21725,2063,1,150.0,150.0
43187,21726,768,2,150.0,300.0
43188,21726,2461,1,150.0,150.0
43189,21727,595,1,150.0,150.0
43190,21728,804,1,150.0,150.0
43191,21728,1062,1,150.0,150.0
43192,21729,285,2,150.0,300.0
43193,21729,2513,2,150.0,300.0
43194,21729,2857,1,150.0,150.0
43195,21730,1489,2,150.0,300.0
43196,21730,1499,2,150.0,300.0
43197,21730,3377,1,150.0,150.0
43198,21730,3364,1,150.0,150.0
43199,21731,990,1,150.0,150.0
43200,21731,4164,1,150.0,150.0
43201,21731,840,1,150.0,150.0
43202,21732,2866,2,150.0,300.0
43203,21732,2731,1,150.0,150.0
43204,21733,2378,1,150.0,150.0
43205,21733,129,2,150.0,300.0
43206,21734,2438,2,150.0,300.0
43207,21734,245,1,150.0,150.0
43208,21735,2495,2,150.0,300.0
43209,21736,1483,2,150.0,300.0
43210,21737,1234,1,150.0,150.0
43211,21738,700,1,150.0,150.0
43212,21739,2363,2,150.0,300.0
43213,21740,3629,1,150.0,150.0
43214,21740,2274,1,150.0,150.0
43215,21741,2346,1,150.0,150.0
43216,21741,4113,1,150.0,150.0
43217,21742,3584,1,150.0,150.0
43218,21742,866,1,150.0,150.0
43219,21742,999,1,150.0,150.0
43220,21743,1188,1,150.0,150.0
43221,21743,3435,1,150.0,150.0
43222,21743,2483,2,150.0,300.0
43223,21743,4045,1,150.0,150.0
43224,21744,3336,2,150.0,300.0
43225,21744,580,2,150.0,300.0
43226,21745,3556,1,150.0,150.0
43227,21746,2054,1,150.0,150.0
